4.11149721104443e+005,-7.96143936099408e+000,9.24329532039957e+001
4.12097519097250e+005,-7.98153518006080e+000,9.24375310844332e+001
4.13047501990081e+005,-8.00163194362385e+000,9.24421197268258e+001
4.13999674819650e+005,-8.02172965645723e+000,9.24467191591532e+001
4.14954042634283e+005,-8.04182832335668e+000,9.24513294095092e+001
4.15910610493941e+005,-8.06192794913968e+000,9.24559505061021e+001
4.16869383470255e+005,-8.08202853864553e+000,9.24605824772557e+001
4.17830366646541e+005,-8.10213009673542e+000,9.24652253514091e+001
4.18793565117837e+005,-8.12223262829242e+000,9.24698791571175e+001
4.19758983990926e+005,-8.14233613822166e+000,9.24745439230527e+001
4.20726628384362e+005,-8.16244063145027e+000,9.24792196780034e+001
4.21696503428500e+005,-8.18254611292750e+000,9.24839064508758e+001
4.22668614265521e+005,-8.20265258762480e+000,9.24886042706938e+001
4.23642966049459e+005,-8.22276006053581e+000,9.24933131665999e+001
4.24619563946230e+005,-8.24286853667648e+000,9.24980331678551e+001
4.25598413133660e+005,-8.26297802108513e+000,9.25027643038399e+001
4.26579518801510e+005,-8.28308851882246e+000,9.25075066040543e+001
4.27562886151503e+005,-8.30320003497166e+000,9.25122600981186e+001
4.28548520397356e+005,-8.32331257463848e+000,9.25170248157737e+001
4.29536426764804e+005,-8.34342614295123e+000,9.25218007868815e+001
4.30526610491627e+005,-8.36354074506092e+000,9.25265880414253e+001
4.31519076827681e+005,-8.38365638614126e+000,9.25313866095108e+001
4.32513831034924e+005,-8.40377307138878e+000,9.25361965213656e+001
4.33510878387444e+005,-8.42389080602283e+000,9.25410178073406e+001
4.34510224171487e+005,-8.44400959528572e+000,9.25458504979098e+001
4.35511873685484e+005,-8.46412944444268e+000,9.25506946236711e+001
4.36515832240081e+005,-8.48425035878208e+000,9.25555502153465e+001
4.37522105158167e+005,-8.50437234361533e+000,9.25604173037830e+001
4.38530697774900e+005,-8.52449540427705e+000,9.25652959199524e+001
4.39541615437739e+005,-8.54461954612512e+000,9.25701860949523e+001
4.40554863506467e+005,-8.56474477454072e+000,9.25750878600062e+001
4.41570447353226e+005,-8.58487109492840e+000,9.25800012464644e+001
4.42588372362540e+005,-8.60499851271619e+000,9.25849262858038e+001
4.43608643931346e+005,-8.62512703335564e+000,9.25898630096289e+001
4.44631267469022e+005,-8.64525666232184e+000,9.25948114496722e+001
4.45656248397416e+005,-8.66538740511361e+000,9.25997716377941e+001
4.46683592150876e+005,-8.68551926725344e+000,9.26047436059842e+001
4.47713304176275e+005,-8.70565225428766e+000,9.26097273863610e+001
4.48745389933044e+005,-8.72578637178643e+000,9.26147230111729e+001
4.49779854893200e+005,-8.74592162534387e+000,9.26197305127982e+001
4.50816704541372e+005,-8.76605802057813e+000,9.26247499237460e+001
4.51855944374834e+005,-8.78619556313141e+000,9.26297812766562e+001
4.52897579903532e+005,-8.80633425867009e+000,9.26348246043004e+001
4.53941616650114e+005,-8.82647411288478e+000,9.26398799395820e+001
4.54988060149959e+005,-8.84661513149039e+000,9.26449473155366e+001
4.56036915951207e+005,-8.86675732022621e+000,9.26500267653330e+001
4.57088189614785e+005,-8.88690068485598e+000,9.26551183222730e+001
4.58141886714444e+005,-8.90704523116799e+000,9.26602220197922e+001
4.59198012836778e+005,-8.92719096497511e+000,9.26653378914605e+001
4.60256573581266e+005,-8.94733789211492e+000,9.26704659709822e+001
4.61317574560289e+005,-8.96748601844973e+000,9.26756062921969e+001
4.62381021399169e+005,-8.98763534986671e+000,9.26807588890797e+001
4.63446919736197e+005,-9.00778589227794e+000,9.26859237957416e+001
4.64515275222658e+005,-9.02793765162051e+000,9.26911010464300e+001
4.65586093522867e+005,-9.04809063385656e+000,9.26962906755295e+001
4.66659380314197e+005,-9.06824484497340e+000,9.27014927175617e+001
4.67735141287106e+005,-9.08840029098358e+000,9.27067072071862e+001
4.68813382145173e+005,-9.10855697792495e+000,9.27119341792007e+001
4.69894108605123e+005,-9.12871491186078e+000,9.27171736685418e+001
4.70977326396860e+005,-9.14887409887982e+000,9.27224257102852e+001
4.72063041263498e+005,-9.16903454509637e+000,9.27276903396461e+001
4.73151258961387e+005,-9.18919625665040e+000,9.27329675919800e+001
4.74241985260151e+005,-9.20935923970761e+000,9.27382575027827e+001
4.75335225942712e+005,-9.22952350045949e+000,9.27435601076911e+001
4.76430986805322e+005,-9.24968904512349e+000,9.27488754424836e+001
4.77529273657597e+005,-9.26985587994299e+000,9.27542035430803e+001
4.78630092322544e+005,-9.29002401118751e+000,9.27595444455438e+001
4.79733448636595e+005,-9.31019344515270e+000,9.27648981860796e+001
4.80839348449634e+005,-9.33036418816047e+000,9.27702648010363e+001
4.81947797625032e+005,-9.35053624655908e+000,9.27756443269062e+001
4.83058802039677e+005,-9.37070962672323e+000,9.27810368003261e+001
4.84172367584004e+005,-9.39088433505414e+000,9.27864422580770e+001
4.85288500162025e+005,-9.41106037797964e+000,9.27918607370854e+001
4.86407205691366e+005,-9.43123776195429e+000,9.27972922744232e+001
4.87528490103290e+005,-9.45141649345943e+000,9.28027369073082e+001
4.88652359342737e+005,-9.47159657900331e+000,9.28081946731050e+001
4.89778819368349e+005,-9.49177802512117e+000,9.28136656093250e+001
4.90907876152506e+005,-9.51196083837531e+000,9.28191497536270e+001
4.92039535681354e+005,-9.53214502535525e+000,9.28246471438177e+001
4.93173803954838e+005,-9.55233059267777e+000,9.28301578178521e+001
4.94310686986738e+005,-9.57251754698701e+000,9.28356818138343e+001
4.95450190804692e+005,-9.59270589495460e+000,9.28412191700172e+001
4.96592321450238e+005,-9.61289564327975e+000,9.28467699248040e+001
4.97737084978837e+005,-9.63308679868931e+000,9.28523341167478e+001
4.98884487459913e+005,-9.65327936793793e+000,9.28579117845524e+001
5.00034534976879e+005,-9.67347335780812e+000,9.28635029670729e+001
5.01187233627173e+005,-9.69366877511037e+000,9.28691077033160e+001
5.02342589522287e+005,-9.71386562668324e+000,9.28747260324405e+001
5.03500608787805e+005,-9.73406391939349e+000,9.28803579937577e+001
5.04661297563428e+005,-9.75426366013614e+000,9.28860036267322e+001
5.05824662003014e+005,-9.77446485583462e+000,9.28916629709820e+001
5.06990708274604e+005,-9.79466751344085e+000,9.28973360662791e+001
5.08159442560460e+005,-9.81487163993535e+000,9.29030229525501e+001
5.09330871057094e+005,-9.83507724232736e+000,9.29087236698764e+001
5.10504999975305e+005,-9.85528432765494e+000,9.29144382584951e+001
5.11681835540206e+005,-9.87549290298508e+000,9.29201667587992e+001
5.12861383991263e+005,-9.89570297541380e+000,9.29259092113380e+001
5.14043651582324e+005,-9.91591455206628e+000,9.29316656568179e+001
5.15228644581654e+005,-9.93612764009696e+000,9.29374361361026e+001
5.16416369271968e+005,-9.95634224668967e+000,9.29432206902137e+001
5.17606831950465e+005,-9.97655837905771e+000,9.29490193603313e+001
5.18800038928858e+005,-9.99677604444399e+000,9.29548321877943e+001
5.19995996533412e+005,-1.00169952501212e+001,9.29606592141010e+001
5.21194711104977e+005,-1.00372160033917e+001,9.29665004809095e+001
5.22396188999016e+005,-1.00574383115880e+001,9.29723560300386e+001
5.23600436585646e+005,-1.00776621820726e+001,9.29782259034675e+001
5.24807460249668e+005,-1.00978876222382e+001,9.29841101433372e+001
5.26017266390601e+005,-1.01181146395078e+001,9.29900087919503e+001
5.27229861422718e+005,-1.01383432413348e+001,9.29959218917720e+001
5.28445251775075e+005,-1.01585734352033e+001,9.30018494854302e+001
5.29663443891552e+005,-1.01788052286279e+001,9.30077916157163e+001
5.30884444230882e+005,-1.01990386291541e+001,9.30137483255857e+001
5.32108259266688e+005,-1.02192736443583e+001,9.30197196581580e+001
5.33334895487514e+005,-1.02395102818479e+001,9.30257056567181e+001
5.34564359396865e+005,-1.02597485492617e+001,9.30317063647159e+001
5.35796657513235e+005,-1.02799884542696e+001,9.30377218257678e+001
5.37031796370145e+005,-1.03002300045730e+001,9.30437520836563e+001
5.38269782516181e+005,-1.03204732079048e+001,9.30497971823311e+001
5.39510622515020e+005,-1.03407180720298e+001,9.30558571659095e+001
5.40754322945473e+005,-1.03609646047443e+001,9.30619320786767e+001
5.42000890401515e+005,-1.03812128138770e+001,9.30680219650868e+001
5.43250331492324e+005,-1.04014627072882e+001,9.30741268697627e+001
5.44502652842312e+005,-1.04217142928710e+001,9.30802468374973e+001
5.45757861091162e+005,-1.04419675785503e+001,9.30863819132535e+001
5.47015962893862e+005,-1.04622225722839e+001,9.30925321421652e+001
5.48276964920744e+005,-1.04824792820621e+001,9.30986975695374e+001
5.49540873857514e+005,-1.05027377159080e+001,9.31048782408470e+001
5.50807696405293e+005,-1.05229978818776e+001,9.31110742017435e+001
5.52077439280647e+005,-1.05432597880601e+001,9.31172854980491e+001
5.53350109215626e+005,-1.05635234425777e+001,9.31235121757596e+001
5.54625712957800e+005,-1.05837888535861e+001,9.31297542810449e+001
5.55904257270292e+005,-1.06040560292744e+001,9.31360118602496e+001
5.57185748931818e+005,-1.06243249778654e+001,9.31422849598934e+001
5.58470194736719e+005,-1.06445957076158e+001,9.31485736266719e+001
5.59757601494998e+005,-1.06648682268160e+001,9.31548779074567e+001
5.61047976032358e+005,-1.06851425437906e+001,9.31611978492967e+001
5.62341325190236e+005,-1.07054186668986e+001,9.31675334994181e+001
5.63637655825841e+005,-1.07256966045330e+001,9.31738849052252e+001
5.64936974812189e+005,-1.07459763651218e+001,9.31802521143010e+001
5.66239289038140e+005,-1.07662579571273e+001,9.31866351744075e+001
5.67544605408433e+005,-1.07865413890469e+001,9.31930341334868e+001
5.68852930843727e+005,-1.08068266694129e+001,9.31994490396613e+001
5.70164272280633e+005,-1.08271138067928e+001,9.32058799412345e+001
5.71478636671752e+005,-1.08474028097893e+001,9.32123268866912e+001
5.72796030985714e+005,-1.08676936870408e+001,9.32187899246990e+001
5.74116462207212e+005,-1.08879864472211e+001,9.32252691041076e+001
5.75439937337041e+005,-1.09082810990400e+001,9.32317644739508e+001
5.76766463392135e+005,-1.09285776512431e+001,9.32382760834459e+001
5.78096047405602e+005,-1.09488761126122e+001,9.32448039819954e+001
5.79428696426764e+005,-1.09691764919655e+001,9.32513482191866e+001
5.80764417521195e+005,-1.09894787981575e+001,9.32579088447930e+001
5.82103217770754e+005,-1.10097830400794e+001,9.32644859087745e+001
5.83445104273627e+005,-1.10300892266590e+001,9.32710794612784e+001
5.84790084144363e+005,-1.10503973668615e+001,9.32776895526395e+001
5.86138164513911e+005,-1.10707074696888e+001,9.32843162333813e+001
5.87489352529658e+005,-1.10910195441803e+001,9.32909595542164e+001
5.88843655355470e+005,-1.11113335994130e+001,9.32976195660469e+001
5.90201080171725e+005,-1.11316496445012e+001,9.33042963199657e+001
5.91561634175355e+005,-1.11519676885974e+001,9.33109898672565e+001
5.92925324579880e+005,-1.11722877408919e+001,9.33177002593948e+001
5.94292158615453e+005,-1.11926098106133e+001,9.33244275480484e+001
5.95662143528890e+005,-1.12129339070284e+001,9.33311717850786e+001
5.97035286583716e+005,-1.12332600394429e+001,9.33379330225398e+001
5.98411595060199e+005,-1.12535882172008e+001,9.33447113126814e+001
5.99791076255388e+005,-1.12739184496852e+001,9.33515067079477e+001
6.01173737483157e+005,-1.12942507463185e+001,9.33583192609788e+001
6.02559586074236e+005,-1.13145851165620e+001,9.33651490246112e+001
6.03948629376258e+005,-1.13349215699168e+001,9.33719960518789e+001
6.05340874753791e+005,-1.13552601159236e+001,9.33788603960137e+001
6.06736329588383e+005,-1.13756007641627e+001,9.33857421104458e+001
6.08135001278595e+005,-1.13959435242549e+001,9.33926412488052e+001
6.09536897240046e+005,-1.14162884058608e+001,9.33995578649216e+001
6.10942024905448e+005,-1.14366354186816e+001,9.34064920128256e+001
6.12350391724650e+005,-1.14569845724592e+001,9.34134437467494e+001
6.13762005164670e+005,-1.14773358769763e+001,9.34204131211274e+001
6.15176872709744e+005,-1.14976893420566e+001,9.34274001905969e+001
6.16595001861357e+005,-1.15180449775650e+001,9.34344050099993e+001
6.18016400138291e+005,-1.15384027934077e+001,9.34414276343801e+001
6.19441075076656e+005,-1.15587627995329e+001,9.34484681189904e+001
6.20869034229938e+005,-1.15791250059302e+001,9.34555265192871e+001
6.22300285169033e+005,-1.15994894226315e+001,9.34626028909340e+001
6.23734835482293e+005,-1.16198560597109e+001,9.34696972898026e+001
6.25172692775559e+005,-1.16402249272848e+001,9.34768097719725e+001
6.26613864672208e+005,-1.16605960355125e+001,9.34839403937328e+001
6.28058358813190e+005,-1.16809693945961e+001,9.34910892115821e+001
6.29506182857070e+005,-1.17013450147806e+001,9.34982562822303e+001
6.30957344480065e+005,-1.17217229063544e+001,9.35054416625983e+001
6.32411851376091e+005,-1.17421030796495e+001,9.35126454098198e+001
6.33869711256798e+005,-1.17624855450415e+001,9.35198675812414e+001
6.35330931851614e+005,-1.17828703129501e+001,9.35271082344239e+001
6.36795520907786e+005,-1.18032573938390e+001,9.35343674271428e+001
6.38263486190419e+005,-1.18236467982162e+001,9.35416452173895e+001
6.39734835482518e+005,-1.18440385366347e+001,9.35489416633716e+001
6.41209576585031e+005,-1.18644326196919e+001,9.35562568235144e+001
6.42687717316889e+005,-1.18848290580305e+001,9.35635907564612e+001
6.44169265515046e+005,-1.19052278623383e+001,9.35709435210745e+001
6.45654229034524e+005,-1.19256290433488e+001,9.35783151764367e+001
6.47142615748451e+005,-1.19460326118411e+001,9.35857057818513e+001
6.48634433548106e+005,-1.19664385786404e+001,9.35931153968432e+001
6.50129690342958e+005,-1.19868469546179e+001,9.36005440811602e+001
6.51628394060710e+005,-1.20072577506915e+001,9.36079918947733e+001
6.53130552647339e+005,-1.20276709778254e+001,9.36154588978782e+001
6.54636174067141e+005,-1.20480866470310e+001,9.36229451508960e+001
6.56145266302771e+005,-1.20685047693669e+001,9.36304507144738e+001
6.57657837355286e+005,-1.20889253559387e+001,9.36379756494861e+001
6.59173895244187e+005,-1.21093484179001e+001,9.36455200170355e+001
6.60693448007461e+005,-1.21297739664522e+001,9.36530838784536e+001
6.62216503701627e+005,-1.21502020128447e+001,9.36606672953020e+001
6.63743070401773e+005,-1.21706325683752e+001,9.36682703293734e+001
6.65273156201605e+005,-1.21910656443901e+001,9.36758930426925e+001
6.66806769213486e+005,-1.22115012522848e+001,9.36835354975167e+001
6.68343917568478e+005,-1.22319394035036e+001,9.36911977563374e+001
6.69884609416389e+005,-1.22523801095402e+001,9.36988798818811e+001
6.71428852925815e+005,-1.22728233819380e+001,9.37065819371098e+001
6.72976656284180e+005,-1.22932692322900e+001,9.37143039852227e+001
6.74528027697784e+005,-1.23137176722398e+001,9.37220460896568e+001
6.76082975391843e+005,-1.23341687134808e+001,9.37298083140882e+001
6.77641507610536e+005,-1.23546223677576e+001,9.37375907224327e+001
6.79203632617045e+005,-1.23750786468653e+001,9.37453933788472e+001
6.80769358693602e+005,-1.23955375626502e+001,9.37532163477308e+001
6.82338694141530e+005,-1.24159991270104e+001,9.37610596937255e+001
6.83911647281289e+005,-1.24364633518952e+001,9.37689234817177e+001
6.85488226452521e+005,-1.24569302493062e+001,9.37768077768387e+001
6.87068440014091e+005,-1.24773998312971e+001,9.37847126444666e+001
6.88652296344135e+005,-1.24978721099741e+001,9.37926381502266e+001
6.90239803840100e+005,-1.25183470974963e+001,9.38005843599924e+001
6.91830970918794e+005,-1.25388248060757e+001,9.38085513398875e+001
6.93425806016427e+005,-1.25593052479777e+001,9.38165391562861e+001
6.95024317588654e+005,-1.25797884355213e+001,9.38245478758142e+001
6.96626514110626e+005,-1.26002743810794e+001,9.38325775653510e+001
6.98232404077028e+005,-1.26207630970791e+001,9.38406282920297e+001
6.99841996002130e+005,-1.26412545960018e+001,9.38487001232388e+001
7.01455298419827e+005,-1.26617488903839e+001,9.38567931266233e+001
7.03072319883689e+005,-1.26822459928165e+001,9.38649073700861e+001
7.04693068967002e+005,-1.27027459159462e+001,9.38730429217886e+001
7.06317554262817e+005,-1.27232486724754e+001,9.38811998501525e+001
7.07945784383992e+005,-1.27437542751619e+001,9.38893782238605e+001
7.09577767963243e+005,-1.27642627368201e+001,9.38975781118581e+001
7.11213513653183e+005,-1.27847740703206e+001,9.39057995833541e+001
7.12853030126373e+005,-1.28052882885911e+001,9.39140427078225e+001
7.14496326075366e+005,-1.28258054046161e+001,9.39223075550034e+001
7.16143410212754e+005,-1.28463254314376e+001,9.39305941949042e+001
7.17794291271214e+005,-1.28668483821552e+001,9.39389026978012e+001
7.19448978003551e+005,-1.28873742699265e+001,9.39472331342405e+001
7.21107479182751e+005,-1.29079031079675e+001,9.39555855750394e+001
7.22769803602021e+005,-1.29284349095526e+001,9.39639600912880e+001
7.24435960074840e+005,-1.29489696880153e+001,9.39723567543500e+001
7.26105957435005e+005,-1.29695074567482e+001,9.39807756358644e+001
7.27779804536674e+005,-1.29900482292034e+001,9.39892168077468e+001
7.29457510254418e+005,-1.30105920188930e+001,9.39976803421903e+001
